   -1.1513895826   -0.8779042694   -1.2462705965       1.41535e-01        46379
   -1.7740681339   -0.1659368403   -1.8657000873       7.57844e-02        46380
   -0.3579540318   -1.9494579502   -0.2232868403       1.36070e-01        46381
    1.4430221884   -0.2569926631   -1.4129657833       1.30565e-01        46382
    1.2559552536   -0.5532223002    0.4113559374       2.38658e-01        46383
    1.2485229133   -0.4866224419    0.3590560000       2.38658e-01        46384
    1.2333827555   -0.5988114067    0.3746334467       2.38658e-01        46385
    0.6034295982    0.4184287329   -1.5534581073       1.79377e-01        46386
   -0.2942698956    0.5104307482    0.2902359138       5.18514e-01        46387
   -1.1243860627   -0.3735704175   -0.3061180784       2.94132e-01        46388
   -0.1743424705    1.1487487262    0.6763309026       2.60693e-01        46389
    0.2471833856   -0.7159026208    1.1353100968       2.55444e-01        46390
    0.2549258996   -0.7126075083    1.2016140152       2.55444e-01        46391
   -0.0655868035    0.4746348536    1.8043217345       1.54609e-01        46392
   -0.0231825675    0.5609242294    1.8544170477       1.54609e-01        46393
   -0.0087274487    0.4043634458    1.8452519009       1.54609e-01        46394
    0.8804253528    0.6117201852    0.9199846023       2.43485e-01        46395
    0.8786086939    0.5601542261    0.8610689469       2.43485e-01        46396
    0.9190130326    0.5673717967    0.9344164414       2.43485e-01        46397
    0.8639477962    0.5368669176    0.8611189831       2.43485e-01        46398
    0.9571908710    0.6295031309    0.9522056927       2.43485e-01        46399
    0.2481142913    0.5027557903    1.0876304370       2.94161e-01        46400
    1.7918676997   -0.7596621433   -0.0917954544       1.42500e-01        46401
    0.6522409925   -0.9546386036   -1.5468417584       1.44976e-01        46402
    0.6965136710   -0.9753772779   -1.4766069130       1.44976e-01        46403
    0.7312702656   -0.8551675225   -1.4833910203       1.44976e-01        46404
    1.8566618486   -2.7919162222   -1.0514595904       2.97803e-02        46405
    0.8181078542   -1.0448522346   -2.3759115280       6.57831e-02        46406
    0.8153311227   -1.0214258593   -2.3010458966       6.57831e-02        46407
   -0.7225757779    0.6028119848   -1.4532666325       1.77050e-01        46408
   -0.7115538716    0.6381776327   -1.4421033652       1.77050e-01        46409
   -0.8007558275    0.5745978380   -1.3671127971       1.77050e-01        46410
   -0.9193589032    1.9529616236   -1.6705049093       6.52555e-02        46411
    0.1943948274    1.4205653567   -1.0565204491       1.68466e-01        46412
    0.1215166315    1.4116442568   -1.0266615784       1.68466e-01        46413
    1.6403500820    0.1820204230   -0.9425248850       1.49481e-01        46414
    1.6643420346    0.2420686261   -0.9932643725       1.49481e-01        46415
    1.6575559182    0.1510746606   -0.9707390459       1.49481e-01        46416
    1.5692187901    0.1996663828   -0.9950967283       1.49481e-01        46417
    1.6287465157    0.1362314481   -0.8476910473       1.49481e-01        46418
    1.6385149843    0.1290103691   -0.8696411817       1.49481e-01        46419
   -0.2669054462   -0.3845804940    0.6337192544       4.54812e-01        46420
   -0.2466139921   -0.3673768693    0.7179440153       4.54812e-01        46421
   -0.1726280773   -0.4565405688    0.6483046359       4.54812e-01        46422
   -0.2200461097    0.2884082803    2.0679632684       1.22513e-01        46423
   -0.1881239675    0.3155141596    2.1176262669       1.22513e-01        46424
    0.0693307648   -0.5222194585    0.4968284342       4.84748e-01        46425
    0.5300494873    0.3530047951    0.0326218913       5.28520e-01        46426
    0.4762366753    0.3688601927    0.0806853460       5.28520e-01        46427
    0.5101381361    0.3137475164    0.0082970790       5.28520e-01        46428
    0.3464188424   -0.4055400044   -1.0402721647       3.10668e-01        46429
    0.2981664840   -0.5048276582   -1.0651609833       3.10668e-01        46430
    0.2884859091   -0.4441827616   -0.9497053714       3.10668e-01        46431
    0.4463045610   -0.3829289987   -1.0146268085       3.10668e-01        46432
    0.2652783608   -0.6156932479   -0.2271446818       4.92705e-01        46433
    0.2799652408   -0.6454219926   -0.2361337656       4.92705e-01        46434
    0.4981029444   -1.1029835795   -1.7630754068       1.17833e-01        46435
    0.4725864994   -1.0465277800   -1.8210441183       1.17833e-01        46436
    0.4818138586   -1.1260245442   -1.7877771596       1.17833e-01        46437
    0.5765453891   -1.1918671938   -1.8460565602       1.17833e-01        46438
    1.9821415783   -1.0417838458   -1.7017556836       6.00545e-02        46439
    1.8883814896   -0.9796322496   -1.7559560478       6.00545e-02        46440
    3.3872523887   -0.2444239500   -0.6668586778       3.14011e-02        46441
    2.2916456357   -2.2111581351    0.7772938957       3.77050e-02        46442
    2.3352896961   -2.1977127888    0.7914236711       3.77050e-02        46443
    2.5476561211   -0.2190278631   -0.6772816260       7.09891e-02        46444
    0.7392489704    0.8550335182    0.1926133529       3.17718e-01        46445
    0.6395857565    0.9420991994    0.1759079693       3.17718e-01        46446
    0.7347532484    0.7626133901    0.2315350181       3.17718e-01        46447
    0.7796924819   -0.5158385172   -0.6349744124       3.22990e-01        46448
    0.7992854290   -0.5168265607   -0.6466809212       3.22990e-01        46449
   -0.2099983446    1.2146829917   -1.5499353553       1.38019e-01        46450
   -0.2859650312    1.2727152021   -1.4553884288       1.38019e-01        46451
   -0.1211190988    1.1909358910   -1.5966563750       1.38019e-01        46452
   -0.2896868867    1.2411034842   -1.5034492301       1.38019e-01        46453
   -0.2008915787    1.2982931778   -1.4825325705       1.38019e-01        46454
   -0.1639495440    1.1845680480   -1.6284068374       1.38019e-01        46455
   -0.2128464142    1.5287172807   -1.3742652435       1.26614e-01        46456
   -0.2556602286    1.6185372119   -1.2948618474       1.26614e-01        46457
   -0.1681117585    1.4817246379   -1.3375055947       1.26614e-01        46458
   -0.4452999987    1.1743464624    0.6136155034       2.47135e-01        46459
    0.3416317152    1.6829891869   -0.9502039526       1.40484e-01        46460
    0.4085803192    1.5910376523   -1.0291122564       1.40484e-01        46461
    0.2950200425    1.7725553381   -0.9165217779       1.40484e-01        46462
    0.2883083697    1.7024521926   -0.9643021666       1.40484e-01        46463
    1.8225997105    0.5571731814   -0.4622466217       1.40701e-01        46464
    1.7226734231    0.5471038574   -0.4720669598       1.40701e-01        46465
    1.3981960437    0.8340678221    1.3536589292       1.20355e-01        46466
   -0.5373636377   -1.0757315699   -0.5850058053       2.62571e-01        46467
   -0.4941864864   -1.0046744004   -0.5998053346       2.62571e-01        46468
   -0.6089864424   -1.0100332686   -0.6121858460       2.62571e-01        46469
   -0.3585290606    0.1190983034    0.8904461779       3.80117e-01        46470
   -0.4488454314    0.0242605519    0.9094931263       3.80117e-01        46471
   -0.3378146991    0.0645697342    0.9385435906       3.80117e-01        46472
   -1.3632817858   -0.5909432921    1.3442217312       1.34840e-01        46473
   -1.3829009844   -0.5121838152    1.4303546573       1.34840e-01        46474
   -1.4075737209   -0.6397292735    1.4149744618       1.34840e-01        46475
   -1.2776043691   -0.5876584153    1.2971551700       1.34840e-01        46476
   -1.3553604387   -0.4927063382    1.4115166341       1.34840e-01        46477
   -1.2815949830   -0.6217550772    1.3908106455       1.34840e-01        46478
    0.4050634343    0.2594192284    1.1847571287       2.78404e-01        46479
   -0.3842904641   -0.1855828521   -0.7463009990       4.23289e-01        46480
   -0.2919687007   -0.0867639061   -0.7318252290       4.23289e-01        46481
   -0.4826463447   -0.1477937840   -0.7033649489       4.23289e-01        46482
   -0.4547748414   -0.1696230324   -0.8388693902       4.23289e-01        46483
   -0.4000890819   -0.1070017326   -0.8312216979       4.23289e-01        46484
   -0.4058187923   -0.1830115609   -0.8357455563       4.23289e-01        46485
   -0.4484891215   -0.1399246738   -0.7852552188       4.23289e-01        46486
   -0.3384171628   -0.2637119572   -0.7822701905       4.23289e-01        46487
   -0.4051921736   -0.2169262275   -0.7934333458       4.23289e-01        46488
   -0.4766214176   -0.2064786839   -0.7335133818       4.23289e-01        46489
   -0.4366245699   -0.2784394066   -0.7766336623       4.23289e-01        46490
   -0.3664603910   -0.2385149099   -0.7583061381       4.23289e-01        46491
   -0.2847507219   -0.2529060029   -0.7988955037       4.23289e-01        46492
   -0.3845772931   -0.2024930707   -0.6654468877       4.23289e-01        46493
   -0.3966401258   -0.2101554755   -0.7676592725       4.23289e-01        46494
   -0.4422607083   -0.1484473034   -0.7591687653       4.23289e-01        46495
   -0.7255515944    1.0335299319   -0.1618526693       2.79960e-01        46496
   -0.7566357038    1.0393509768   -0.0999827174       2.79960e-01        46497
   -0.8112690522    0.9969007102   -0.1152380157       2.79960e-01        46498
    0.2677793073   -0.6493287202    0.5022383264       4.21697e-01        46499
    0.2782430696   -0.5745054303    0.5373637728       4.21697e-01        46500
    0.3404312446   -0.5620247448    0.4327927348       4.21697e-01        46501
    0.4502173999   -1.8204374867   -0.1647531610       1.52208e-01        46502
    0.5193345589   -1.7821378084   -0.1189165745       1.52208e-01        46503
    0.5199962798   -1.8573603979   -0.2096101021       1.52208e-01        46504
    0.4416006940   -1.8748371525   -0.1657629858       1.52208e-01        46505
    0.4363929974   -1.8889148158   -0.0945718740       1.52208e-01        46506
    2.3218261568   -0.8201301205   -1.1005186935       6.73972e-02        46507
    2.6831126914   -1.0848536493   -0.3640302613       5.40992e-02        46508
    2.2344878895    0.0817716419   -0.1152244165       1.06570e-01        46509
    2.2612719183    0.2241389714    0.2838281721       1.01265e-01        46510
    0.8661627137   -1.0169747158   -0.5468369302       2.36115e-01        46511
    1.8115585260    0.0258680840    1.0009181104       1.26206e-01        46512
    1.8215149375   -0.0698885238    0.9704093601       1.26206e-01        46513
    1.7663391408   -0.0702783984    0.9132412934       1.26206e-01        46514
    0.0336919219    1.9918274910   -0.1692183393       1.35432e-01        46515
    0.0460745014    2.0301656931   -0.0838195446       1.35432e-01        46516
   -0.0475274255    2.0596261041   -0.2177288156       1.35432e-01        46517
   -0.8629810538    0.3986462378   -0.8643222026       2.76706e-01        46518
   -0.9096913097    0.3114232640   -0.7875205389       2.76706e-01        46519
   -0.9297747447    0.3493643875   -0.9010989654       2.76706e-01        46520
   -0.8241302452    0.3977026252   -0.8495602935       2.76706e-01        46521
   -0.8501185681    0.3791772439   -0.7954452048       2.76706e-01        46522
   -0.3190792036   -0.9276401996    0.8408291500       2.74715e-01        46523
   -0.2604974804   -1.0093863874    0.7565438227       2.74715e-01        46524
   -0.2721828114   -0.9912846176    0.8677594105       2.74715e-01        46525
    1.1719255553    0.3714515459    0.7702893657       2.34390e-01        46526
    1.0848708252    0.4410660119    0.6962441040       2.34390e-01        46527
    1.1770336946    0.3235224749    0.8029046378       2.34390e-01        46528
    1.0798653895    0.4299811704    0.7234728387       2.34390e-01        46529
   -0.1480182017    0.8384071666   -0.1399991946       4.21976e-01        46530
   -0.0661662869    0.7856222521   -0.1336618305       4.21976e-01        46531
   -0.1654481731    0.8420057174   -0.2174504796       4.21976e-01        46532
   -0.0180982172    1.0242994309   -0.5065750931       3.18905e-01        46533
   -0.0978368165    0.9395822303   -0.4785758454       3.18905e-01        46534
    0.0439602377    1.0789124979   -0.5451278178       3.18905e-01        46535
    0.0279400399    0.9380862859   -0.5225843673       3.18905e-01        46536
   -0.0705987999    0.9304331903   -0.4685518879       3.18905e-01        46537
